timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T07:42:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3803, 10240, 75, 277.96, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3803, 10240, 75, 277.33, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:42:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.21, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 3693, 10240, 75, 271.05, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3803, 10240, 75, 255.78, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 74, 264.07, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3803, 10240, 75, 267.21, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 74, 269.61, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 46, 3803, 10240, 74, 266.49, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:42:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3803, 10240, 75, 270.93, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3803, 10240, 75, 272.93, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3803, 10240, 75, 271.11, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 76, 273.28, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3803, 10240, 75, 272.44, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.90, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 76, 274.78, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.83, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3803, 10240, 75, 272.58, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3803, 10240, 75, 275.88, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.95, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3803, 10240, 75, 275.24, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3803, 10240, 75, 276.70, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.91, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3803, 10240, 76, 278.46, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:43:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3803, 10240, 75, 275.90, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:43:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3803, 10240, 75, 279.51, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:43:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.84, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3803, 10240, 76, 279.85, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:43:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3803, 10240, 76, 278.05, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:43:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.90, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3803, 10240, 75, 275.07, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:43:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.00, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3585, 10240, 69, 206.22, 320.00, 1950, 9251, P2, 0x0000000000000024
2026-07-10T07:43:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3585, 10240, 67, 152.89, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T07:43:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:43:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3585, 10240, 65, 121.33, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:43:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.91, 320.00, 210, 405, P8, 0x0000000000000001
