timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T06:58:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3963, 10240, 77, 292.27, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:58:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3963, 10240, 77, 291.55, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3963, 10240, 76, 289.94, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3963, 10240, 76, 292.01, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:58:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 79, 3963, 10240, 76, 293.86, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:58:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3963, 10240, 78, 295.68, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:58:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 3963, 10240, 78, 297.26, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:58:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.41, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 3577, 10240, 76, 291.05, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3691, 10240, 76, 246.49, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3577, 10240, 75, 255.06, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 3873, 10240, 76, 268.49, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T06:58:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.52, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 3941, 10240, 75, 273.66, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.39, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3963, 10240, 76, 283.76, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 99, 3963, 10240, 78, 292.97, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T06:58:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 78, 296.36, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:58:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3963, 10240, 76, 284.98, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 3963, 10240, 77, 289.19, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T06:58:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.30, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 94, 3963, 10240, 77, 294.03, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T06:58:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3963, 10240, 77, 288.73, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 3963, 10240, 78, 290.47, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:58:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.53, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 93, 3963, 10240, 78, 293.27, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:58:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 78, 3963, 10240, 76, 291.72, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:58:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.36, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3963, 10240, 77, 288.67, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 3963, 10240, 77, 296.23, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T06:58:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.35, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 78, 295.89, 320.00, 1800, 9251, P2, 0x0000000000000004
2026-07-10T06:58:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.52, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3963, 10240, 78, 289.16, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:58:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3963, 10240, 76, 288.54, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 80, 3963, 10240, 76, 292.74, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:58:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 86, 3963, 10240, 78, 292.70, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T06:58:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 96, 3963, 10240, 78, 294.12, 320.00, 1800, 9251, P2, 0x0000000000000004
2026-07-10T06:58:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3963, 10240, 77, 292.67, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:58:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3963, 10240, 76, 289.94, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3963, 10240, 76, 288.76, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.33, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3963, 10240, 76, 289.96, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:58:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 78, 297.61, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T06:58:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 78, 297.86, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:58:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 3963, 10240, 77, 293.80, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:58:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 3963, 10240, 77, 292.80, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.59, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3963, 10240, 77, 292.53, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3963, 10240, 77, 292.86, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:58:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 77, 299.39, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:58:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 78, 297.46, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:58:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 3963, 10240, 78, 294.90, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:58:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 96, 3963, 10240, 78, 297.29, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:58:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3963, 10240, 77, 291.24, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3577, 10240, 76, 290.11, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:58:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3691, 10240, 75, 245.45, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:58:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.62, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3577, 10240, 75, 257.13, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:59:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.68, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3873, 10240, 77, 263.06, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T06:59:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 80, 3941, 10240, 76, 273.78, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:59:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3963, 10240, 75, 283.01, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:59:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 96, 3963, 10240, 78, 291.51, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:59:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 78, 296.54, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T06:59:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3963, 10240, 76, 284.58, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:59:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.35, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3963, 10240, 78, 286.73, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:59:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.53, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 77, 292.83, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:59:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.46, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 94, 3963, 10240, 76, 293.88, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:59:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3963, 10240, 76, 285.34, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:59:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 78, 3963, 10240, 78, 290.90, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T06:59:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 3963, 10240, 78, 294.00, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T06:59:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3963, 10240, 77, 290.18, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:59:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.54, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 79, 3963, 10240, 76, 292.85, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:59:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.49, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 97, 3963, 10240, 78, 295.85, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:59:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3963, 10240, 78, 292.49, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T06:59:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.53, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3963, 10240, 76, 289.19, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:59:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 73, 3963, 10240, 76, 293.19, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:59:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.62, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3963, 10240, 78, 294.60, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:59:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 96, 3963, 10240, 78, 294.58, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T06:59:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3963, 10240, 76, 293.03, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:59:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.39, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3963, 10240, 76, 289.40, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:59:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3963, 10240, 77, 290.40, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:59:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.49, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3963, 10240, 78, 297.84, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T06:59:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.41, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 78, 297.16, 320.00, 1800, 9251, P2, 0x0000000000000004
2026-07-10T06:59:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.46, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3963, 10240, 78, 290.22, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:59:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.62, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3963, 10240, 76, 290.44, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:59:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3963, 10240, 77, 293.45, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:59:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.34, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3963, 10240, 78, 294.59, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T06:59:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.52, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:59:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3963, 10240, 78, 295.70, 320.00, 1830, 9251, P2, 0x0000000000000004
