timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T08:52:36.176142Z,cpu11,87.0,0.0,0.0,13.0
2026-07-10T08:52:36.176581Z,cpu12,45.1,0.0,0.0,54.9
2026-07-10T08:52:36.176991Z,cpu13,4.0,0.0,0.0,96.0
2026-07-10T08:52:36.177426Z,cpu14,41.4,0.0,0.0,58.6
2026-07-10T08:52:36.177846Z,cpu15,2.0,0.0,0.0,98.0
2026-07-10T08:52:36.178243Z,cpu16,10.1,0.0,0.0,89.9
2026-07-10T08:52:36.178626Z,cpu17,15.7,0.0,0.0,84.3
2026-07-10T08:52:36.179023Z,cpu18,15.8,0.0,0.0,84.2
2026-07-10T08:52:36.179473Z,cpu19,13.0,0.0,0.0,87.0
2026-07-10T08:52:36.179893Z,cpu20,14.0,0.0,0.0,86.0
2026-07-10T08:52:36.180331Z,cpu21,8.9,0.0,0.0,91.1
2026-07-10T08:52:36.180749Z,cpu22,13.7,0.0,0.0,86.3
2026-07-10T08:52:36.181151Z,cpu23,9.0,0.0,0.0,91.0
2026-07-10T08:52:36.181567Z,cpu24,13.9,0.0,0.0,86.1
2026-07-10T08:52:36.181985Z,cpu25,10.9,0.0,0.0,89.1
2026-07-10T08:52:36.182439Z,cpu26,9.8,0.0,0.0,90.2
2026-07-10T08:52:36.182894Z,cpu27,15.8,0.0,0.0,84.2
2026-07-10T08:52:36.183423Z,cpu28,34.0,0.0,0.0,66.0
2026-07-10T08:52:36.183987Z,cpu29,13.0,0.0,0.0,87.0
2026-07-10T08:52:36.184539Z,cpu30,31.7,0.0,0.0,68.3
2026-07-10T08:52:36.185049Z,cpu31,2.0,0.0,0.0,98.0
2026-07-10T08:52:37.185743Z,cpu,14.2,0.0,0.0,85.8
2026-07-10T08:52:37.186516Z,cpu0,15.2,0.0,0.0,84.8
2026-07-10T08:52:37.187087Z,cpu1,20.0,0.0,0.0,80.0
2026-07-10T08:52:37.187674Z,cpu2,15.7,0.0,0.0,84.3
2026-07-10T08:52:37.188205Z,cpu3,13.7,0.0,0.0,86.3
2026-07-10T08:52:37.188694Z,cpu4,21.2,0.0,0.0,78.8
2026-07-10T08:52:37.189208Z,cpu5,11.9,0.0,0.0,88.1
2026-07-10T08:52:37.189742Z,cpu6,19.8,0.0,0.0,80.2
2026-07-10T08:52:37.190224Z,cpu7,5.9,0.0,0.0,94.1
2026-07-10T08:52:37.190733Z,cpu8,19.2,0.0,0.0,80.8
2026-07-10T08:52:37.191195Z,cpu9,41.0,0.0,0.0,59.0
2026-07-10T08:52:37.191653Z,cpu10,13.0,0.0,0.0,87.0
2026-07-10T08:52:37.192111Z,cpu11,64.1,0.0,0.0,35.9
2026-07-10T08:52:37.192571Z,cpu12,33.0,0.0,0.0,67.0
2026-07-10T08:52:37.193048Z,cpu13,5.8,0.0,0.0,94.2
2026-07-10T08:52:37.193561Z,cpu14,14.0,0.0,0.0,86.0
2026-07-10T08:52:37.194035Z,cpu15,2.0,0.0,0.0,98.0
2026-07-10T08:52:37.194509Z,cpu16,12.9,0.0,0.0,87.1
2026-07-10T08:52:37.195021Z,cpu17,13.0,0.0,0.0,87.0
2026-07-10T08:52:37.195515Z,cpu18,9.9,0.0,0.0,90.1
2026-07-10T08:52:37.195989Z,cpu19,7.0,0.0,0.0,93.0
2026-07-10T08:52:37.196523Z,cpu20,9.8,0.0,0.0,90.2
2026-07-10T08:52:37.197090Z,cpu21,8.8,0.0,0.0,91.2
2026-07-10T08:52:37.197634Z,cpu22,5.0,0.0,0.0,95.0
2026-07-10T08:52:37.198190Z,cpu23,5.9,0.0,0.0,94.1
2026-07-10T08:52:37.198733Z,cpu24,5.9,0.0,0.0,94.1
2026-07-10T08:52:37.199259Z,cpu25,7.9,0.0,0.0,92.1
2026-07-10T08:52:37.199850Z,cpu26,8.9,0.0,0.0,91.1
2026-07-10T08:52:37.200397Z,cpu27,5.9,0.0,0.0,94.1
2026-07-10T08:52:37.200920Z,cpu28,10.8,0.0,0.0,89.2
2026-07-10T08:52:37.201387Z,cpu29,4.0,0.0,0.0,96.0
2026-07-10T08:52:37.201878Z,cpu30,24.8,0.0,0.0,75.2
2026-07-10T08:52:37.202374Z,cpu31,4.9,0.0,0.0,95.1
2026-07-10T08:52:38.203188Z,cpu,15.9,0.0,0.0,84.1
2026-07-10T08:52:38.204053Z,cpu0,13.6,0.0,0.0,86.4
