timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T07:46:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 77, 295.33, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:46:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.53, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 298.39, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:46:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 78, 4103, 10240, 78, 291.07, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:46:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.65, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 86, 4103, 10240, 77, 293.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 4103, 10240, 78, 293.75, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 4103, 10240, 77, 293.00, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 74, 4103, 10240, 76, 294.31, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 4103, 10240, 76, 295.99, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.52, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 4103, 10240, 77, 297.46, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.64, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 4103, 10240, 78, 294.52, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:46:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 4103, 10240, 77, 294.61, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:46:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 4103, 10240, 78, 293.67, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:46:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3717, 10240, 76, 288.16, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.53, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3717, 10240, 74, 248.28, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3717, 10240, 75, 256.80, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.53, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4013, 10240, 77, 270.34, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:46:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.62, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4081, 10240, 77, 279.49, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T07:46:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 4103, 10240, 76, 283.50, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.38, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 4103, 10240, 76, 288.53, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.49, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 4103, 10240, 77, 293.17, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:46:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 295.54, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:46:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.46, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 4103, 10240, 78, 289.95, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:46:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.64, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 4103, 10240, 77, 288.39, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.64, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 74, 4103, 10240, 76, 294.16, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:46:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.77, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 4103, 10240, 78, 292.54, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T07:46:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 4103, 10240, 78, 295.67, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:46:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.81, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 4103, 10240, 77, 295.41, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:46:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.68, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 293.03, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:46:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.59, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 4103, 10240, 77, 287.15, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 4103, 10240, 77, 292.63, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 4103, 10240, 78, 294.20, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:46:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.70, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 4103, 10240, 78, 294.24, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:46:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.90, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 298.59, 320.00, 1800, 9251, P2, 0x0000000000000004
2026-07-10T07:46:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 297.61, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:46:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 4103, 10240, 77, 290.01, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.78, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 4103, 10240, 77, 291.27, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.65, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 4103, 10240, 77, 291.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.64, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 4103, 10240, 76, 292.45, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:47:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.70, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 89, 4103, 10240, 77, 296.78, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:47:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 4103, 10240, 78, 297.12, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:47:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.78, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 80, 4103, 10240, 78, 295.44, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:47:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.81, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 296.66, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:47:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 4103, 10240, 78, 293.21, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:47:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 4103, 10240, 77, 294.55, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:47:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.63, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 290.56, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:47:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 4103, 10240, 77, 293.40, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.66, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 4103, 10240, 77, 292.51, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.68, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 4103, 10240, 77, 292.86, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3827, 10240, 76, 271.62, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.85, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 41, 3877, 10240, 75, 250.14, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:47:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.80, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 43, 3967, 10240, 75, 261.69, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.87, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4035, 10240, 77, 272.68, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:47:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 4103, 10240, 77, 277.00, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T07:47:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.66, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 74, 4103, 10240, 76, 290.86, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.68, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 4103, 10240, 76, 290.93, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:47:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 4103, 10240, 78, 294.31, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:47:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.75, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 4103, 10240, 78, 292.91, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T07:47:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.83, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 4103, 10240, 76, 289.73, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 4103, 10240, 76, 288.52, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 4103, 10240, 77, 289.62, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:47:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.80, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 4103, 10240, 77, 297.30, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:47:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.79, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 298.30, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T07:47:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.72, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 296.87, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:47:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 4103, 10240, 77, 289.26, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.75, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 4103, 10240, 77, 288.82, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.77, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 83, 4103, 10240, 76, 295.14, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:47:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.66, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 4103, 10240, 78, 293.27, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:47:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.70, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 77, 295.50, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:47:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.80, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 297.23, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T07:47:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 4103, 10240, 78, 292.08, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:47:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 70, 4103, 10240, 77, 293.49, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 4103, 10240, 77, 292.17, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 4103, 10240, 77, 291.64, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:47:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.84, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 4103, 10240, 77, 299.72, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:47:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 86, 4103, 10240, 78, 297.49, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:47:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 299.27, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:47:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 298.36, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:47:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.03, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4103, 10240, 78, 290.61, 320.00, 1860, 9251, P2, 0x0000000000000004
