timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T08:21:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:21:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 97, 4005, 10240, 79, 295.54, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T08:21:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.85, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:21:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 4005, 10240, 77, 297.82, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:21:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:21:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3601, 10240, 72, 264.76, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:21:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:21:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3601, 10240, 68, 145.97, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:21:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:21:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3601, 10240, 66, 123.37, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:21:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.85, 320.00, 210, 405, P8, 0x0000000000000001
