timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T07:00:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:00:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 83, 3969, 10240, 78, 293.09, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T07:00:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.65, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:00:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3969, 10240, 79, 294.63, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:00:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.66, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 79, 296.75, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:01:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 297.28, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:01:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3969, 10240, 79, 289.92, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.95, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3969, 10240, 77, 291.31, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 34, 3687, 10240, 76, 280.28, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.84, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 35, 3715, 10240, 75, 241.84, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:01:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.76, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 99, 3805, 10240, 75, 266.51, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:01:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 3577, 10240, 75, 270.67, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 3969, 10240, 78, 290.35, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:01:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.68, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 3969, 10240, 76, 290.69, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 79, 3969, 10240, 77, 289.83, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.54, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 99, 3969, 10240, 78, 293.66, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:01:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3969, 10240, 78, 289.52, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:01:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3969, 10240, 77, 286.04, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 96, 3969, 10240, 76, 294.03, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 296.32, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:01:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3969, 10240, 78, 289.84, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3969, 10240, 77, 286.66, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.77, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3969, 10240, 77, 286.81, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.66, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 297.50, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:01:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.53, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 297.53, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:01:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.46, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3969, 10240, 77, 288.52, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3969, 10240, 77, 287.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 3969, 10240, 77, 294.14, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 97, 3969, 10240, 78, 296.54, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:01:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.38, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 3969, 10240, 78, 292.31, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:01:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.30, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 93, 3969, 10240, 77, 294.45, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:01:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.41, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3969, 10240, 77, 287.60, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3969, 10240, 76, 286.76, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3969, 10240, 77, 291.80, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:01:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.39, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3969, 10240, 78, 292.58, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3969, 10240, 77, 293.87, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:01:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.38, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 298.83, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:01:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.30, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3969, 10240, 78, 293.15, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T07:01:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 3969, 10240, 76, 292.34, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:01:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3969, 10240, 78, 287.66, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.36, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3969, 10240, 77, 291.20, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.33, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3969, 10240, 76, 289.85, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.30, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 35, 3687, 10240, 75, 261.38, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:01:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 47, 3577, 10240, 75, 252.95, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.54, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 3827, 10240, 75, 262.62, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3919, 10240, 75, 266.01, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3969, 10240, 76, 271.40, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3969, 10240, 78, 293.69, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T07:01:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3969, 10240, 76, 287.98, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3969, 10240, 75, 290.71, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 295.95, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:01:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 77, 287.08, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:01:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.66, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3969, 10240, 76, 283.01, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3969, 10240, 76, 283.99, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 296.76, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:01:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 295.59, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:01:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3969, 10240, 76, 286.50, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:01:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3969, 10240, 76, 285.92, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:01:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 295.52, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:01:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:01:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 294.65, 320.00, 1800, 9251, P2, 0x0000000000000004
2026-07-10T07:01:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3969, 10240, 76, 290.18, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:02:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3969, 10240, 76, 288.04, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:02:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3969, 10240, 76, 291.14, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:02:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 80, 3969, 10240, 78, 292.75, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:02:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 296.47, 320.00, 1800, 9251, P2, 0x0000000000000004
2026-07-10T07:02:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.54, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 99, 3969, 10240, 77, 295.18, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:02:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.71, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3969, 10240, 77, 288.41, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:02:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.54, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3969, 10240, 76, 288.76, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:02:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3969, 10240, 77, 294.60, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:02:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 83, 3969, 10240, 78, 295.60, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T07:02:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 297.87, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:02:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 3969, 10240, 78, 296.98, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T07:02:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3969, 10240, 78, 290.27, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:02:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.52, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3969, 10240, 76, 288.52, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:02:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3969, 10240, 76, 291.03, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:02:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3969, 10240, 77, 290.37, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:02:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3969, 10240, 77, 291.37, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:02:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:02:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3493, 10240, 69, 216.74, 320.00, 1950, 9251, P2, 0x0000000000000024
2026-07-10T07:02:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.26, 320.00, 210, 405, P8, 0x0000000000000001
