timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T06:43:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.23, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 75, 266.27, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3663, 10240, 75, 265.40, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 75, 266.74, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:43:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3663, 10240, 76, 267.43, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:43:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 75, 268.98, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:43:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3663, 10240, 76, 269.27, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 75, 267.74, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3663, 10240, 75, 269.50, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 76, 270.27, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 76, 273.55, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:43:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 75, 271.28, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3663, 10240, 76, 274.13, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:44:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3663, 10240, 76, 275.58, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:44:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.90, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3663, 10240, 76, 273.95, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:44:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3663, 10240, 76, 275.43, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:44:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3663, 10240, 76, 270.26, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:44:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3663, 10240, 76, 278.02, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:44:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.12, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3469, 10240, 69, 215.14, 320.00, 1950, 9251, P2, 0x0000000000000024
2026-07-10T06:44:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3469, 10240, 68, 145.57, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T06:44:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:44:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3469, 10240, 66, 120.12, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T06:44:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.75, 320.00, 210, 405, P8, 0x0000000000000001
