timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T06:47:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3663, 10240, 76, 261.39, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:47:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3663, 10240, 75, 261.01, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:47:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 46, 3663, 10240, 76, 262.06, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3663, 10240, 76, 265.74, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 43, 3663, 10240, 76, 263.36, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 76, 265.71, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 75, 266.54, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3663, 10240, 76, 266.39, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T06:47:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3663, 10240, 76, 267.57, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3663, 10240, 76, 269.32, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 76, 269.79, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:47:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3663, 10240, 75, 266.49, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.16, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3663, 10240, 76, 270.94, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:47:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3663, 10240, 76, 271.62, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3663, 10240, 76, 272.27, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:47:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3663, 10240, 76, 273.94, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:47:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3469, 10240, 69, 176.43, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T06:47:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3469, 10240, 68, 150.92, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T06:47:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:47:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3469, 10240, 66, 123.35, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T06:47:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.84, 320.00, 210, 405, P8, 0x0000000000000001
